> -L"20"
105.62334151	30.2591881665
105.62334151	30.2591881665
105.631564102	30.2311263864
105.631564102	30.2311263864
105.657648014	30.2036721733
105.657648014	30.2036721733
105.62413875	30.1950950563
105.62413875	30.1950950563
105.5915617	30.1952800612
105.5915617	30.1952800612
105.55043639	30.2069072059
105.55043639	30.2069072059
105.548196382	30.1782975538
105.548196382	30.1782975538
105.549175491	30.143713138
105.549175491	30.143713138
105.584318615	30.1463291247
105.584318615	30.1463291247
105.586764567	30.1191390475
105.586764567	30.1191390475
105.620577954	30.100520598
105.620577954	30.100520598
105.649086142	30.0855336506
105.649086142	30.0855336506
105.69249469	30.0512824653
105.69249469	30.0512824653
105.725090895	30.0436925495
105.725090895	30.0436925495
105.750517858	30.0189685727
105.750517858	30.0189685727
105.751404445	29.9862215546
105.751404445	29.9862215546
105.734944476	29.9584156312
105.734944476	29.9584156312
105.714978607	29.9176630471
105.714978607	29.9176630471
105.721068331	29.8872553643
105.721068331	29.8872553643
105.721563869	29.8305605833
105.721563869	29.8305605833
105.65847812	29.8258513626
105.65847812	29.8258513626
105.616738428	29.8176613299
105.616738428	29.8176613299
105.603016088	29.7861582906
105.603016088	29.7861582906
105.598879603	29.7408905813
105.598879603	29.7408905813
105.558628374	29.7428426911
105.558628374	29.7428426911
105.543884247	29.7117851514
105.543884247	29.7117851514
105.509385977	29.7142358327
105.509385977	29.7142358327
105.472040731	29.695873036
105.472040731	29.695873036
105.450936593	29.6739705839
105.450936593	29.6739705839
105.421468154	29.6898323719
105.421468154	29.6898323719
105.387696183	29.644700675
105.387696183	29.644700675
105.351653741	29.6129236101
105.351653741	29.6129236101
105.326168804	29.5747839315
105.326168804	29.5747839315
105.309537631	29.5385803579
105.309537631	29.5385803579
105.339509436	29.5222880579
105.339509436	29.5222880579
105.371538963	29.5060072365
105.371538963	29.5060072365
105.406518956	29.5012910366
105.406518956	29.5012910366
105.417849151	29.474623018
105.417849151	29.474623018
105.408400744	29.4449631033
105.408400744	29.4449631033
105.41042971	29.4126534946
105.41042971	29.4126534946
105.434729056	29.3874994529
105.434729056	29.3874994529
105.433649416	29.3542222418
105.433649416	29.3542222418
105.412794188	29.3225967635
105.412794188	29.3225967635
105.48931092	29.2776197583
105.48931092	29.2776197583
105.52481322	29.2650199729
105.52481322	29.2650199729
105.571499813	29.2714538305
105.571499813	29.2714538305
105.638369604	29.2693279818
105.638369604	29.2693279818
105.649282382	29.2397770789
105.649282382	29.2397770789
105.710759604	29.2607619269
105.710759604	29.2607619269
105.703599164	29.2129484667
105.703599164	29.2129484667
105.70600014	29.183393407
105.70600014	29.183393407
105.713613795	29.152950781
105.713613795	29.152950781
105.718589471	29.1247955719
105.718589471	29.1247955719
105.731179946	29.0643425562
105.731179946	29.0643425562
105.759418623	29.0400556751
105.759418623	29.0400556751
105.749885558	29.0113223822
105.749885558	29.0113223822
105.786275667	28.9482483404
105.786275667	28.9482483404
105.79688171	28.921970152
105.79688171	28.921970152
105.832768012	28.9037174846
105.832768012	28.9037174846
105.87630799	28.8947547833
105.87630799	28.8947547833
105.911507783	28.8917340692
105.911507783	28.8917340692
105.919030463	28.918137424
105.919030463	28.918137424
105.950463113	28.9345020892
105.950463113	28.9345020892
105.983952688	28.9527200032
105.983952688	28.9527200032
106.012010648	28.9385352688
106.012010648	28.9385352688
106.043154319	28.9252823945
106.043154319	28.9252823945
106.062501626	28.8976315666
106.062501626	28.8976315666
106.099767832	28.892711656
106.099767832	28.892711656
106.140601468	28.8998208664
106.140601468	28.8998208664
106.176304749	28.8958002866
106.176304749	28.8958002866
106.21419988	28.8686488639
106.21419988	28.8686488639
106.253123765	28.8410304441
106.253123765	28.8410304441
106.257408104	28.8095929611
106.257408104	28.8095929611
106.250314318	28.7790487695
106.250314318	28.7790487695
106.272648384	28.7527475386
106.272648384	28.7527475386
106.294957889	28.7292220385
106.294957889	28.7292220385
106.30606613	28.6903741846
106.30606613	28.6903741846
106.310989601	28.6599331005
106.310989601	28.6599331005
106.314647908	28.6304036795
106.314647908	28.6304036795
106.326351094	28.6044818468
106.326351094	28.6044818468
106.328971998	28.5766990891
106.328971998	28.5766990891
106.324006706	28.5420913143
106.324006706	28.5420913143
106.37760352	28.521749242
